x,y,ID
0.1722,0.0898,2020221N13262
0.1381,0.058,2020222N15117
0.1494,0.1044,2020222N26149
0.1689,0.1066,2020224N11326
0.0273,0.0882,2020226N13233
0.2806,0.1247,2020228N37286
0.3621,0.0656,2020229N18123
0.1664,0.0839,2020229N18242
0.1457,0.0906,2020230N11264
0.1652,0.0558,2020233N14313
0.1104,0.0524,2020234N14280
0.7803,0.9942,2020234N19123
0.0835,0.0141,2020238N16252
0.3527,0.2371,2020239N13134
0.034,0.086,2020239N15243
0.929,0.9553,2020244N25146
0.0539,0.0435,2020244N30279
0.2652,0.1178,2020245N16285
0.265,0.1207,2020249N14265
0.0593,0.0958,2020251N15342
0.0203,0.9999,2020251N17319
0.1168,0.0224,2020254N26143
0.0889,0.0313,2020256N11329
0.0155,0.0635,2020256N25281
0.1594,0.089,2020257N16248
0.1428,0.0951,2020258N11127
0.1359,0.0652,2020258N18332
0.0453,0.0307,2020259N47338
0.2146,0.1195,2020261N10335
0.0626,0.9632,2020261N21265
0.0777,0.0197,2020263N21136
0.2555,0.1157,2020265N16252
0.0653,0.0176,2020270N17159
0.1384,0.0836,2020272N12257
0.0295,0.9634,2020276N17277
0.7531,0.9884,2020277N21141
0.5007,0.9946,2020279N11256
0.1749,0.033,2020279N16284
0.1081,0.0772,2020281N14126
0.0264,0.0942,2020285N15087
0.1267,0.1074,2020285N17120
0.2805,0.1214,2020288N13124
0.0216,0.0674,2020291N06141
0.0235,0.9507,2020291N32305
0.3727,0.994,2020293N23139
0.1391,0.0876,2020296N09137
0.1494,0.1105,2020296N19087
0.2022,0.0411,2020299N11144
0.424,0.5346,2020299N18277
0.631,0.9875,2020303N05149
0.4029,0.9963,2020306N15288
0.1632,0.0591,2020309N14245
0.1424,0.1022,2020312N10131
0.1437,0.0828,2020313N08135
0.0931,0.1766,2020314N28313
0.0229,0.0556,2020317S04092
0.0277,0.0794,2020318N16289
0.1932,0.1149,2020323N15248
0.1024,0.0627,2020326N11063
0.7717,0.154,2020327N08086
0.4848,0.9979,2020332S11091
0.9251,0.9955,2020335N06090
0.916,0.5962,2020339S09106
0.1207,0.0573,2020345S13183
0.0859,0.9708,2020346S13168
0.0202,0.0372,2020347S14190
0.6353,0.655,2020352S26195
0.0057,0.0523,2020353N06129
0.1663,0.073,2020355S11065
0.8129,0.9996,2020366S12073
0.1371,0.0747,2021001S14136
0.8883,0.9923,2021005S10101
0.0215,0.2378,2021012S12086
0.0652,0.0773,2021013S12099
0.9406,0.9931,2021015S14147
0.1315,0.0401,2021018S11133
0.9002,0.1243,2021020S13107
0.1717,0.0378,2021025S14138
0.8693,0.9826,2021028S15128
0.1458,0.072,2021029S14162
0.021,0.0464,2021029S16171
0.6877,0.8133,2021035S11080
0.0619,0.102,2021038S14178
0.6871,0.9965,2021042S23040
0.1285,0.9845,2021046N06142
0.4364,0.9803,2021052S13130
0.9701,0.9996,2021058S14149
0.9067,0.9998,2021062S14064
0.9188,0.9978,2021062S18040
0.9752,0.9984,2021079S12097
0.3337,0.9866,2021092N11096
0.8182,0.9986,2021093S10103
0.4532,0.9835,2021093S11122
0.3893,0.075,2021097S10090
0.1064,0.108,2021099S15159
0.0663,0.0144,2021102N06144
0.0289,0.075,2021108S11067
0.1425,0.0738,2021129N13254
0.0292,0.1006,2021132N06132
0.1271,0.0499,2021133N10071
0.8741,0.9972,2021140N30305
0.7134,0.1402,2021143N15090
0.0317,0.1118,2021148N05142
0.1507,0.0998,2021151N11257
0.0749,0.0986,2021161N18115
0.1561,0.0984,2021163N11240
0.2962,0.1258,2021165N32282
0.1988,0.0849,2021169N14260
0.1992,0.0865,2021169N23268
0.134,0.0303,2021171N09152
0.0334,0.0579,2021176N15259
0.2648,0.1176,2021179N30287
0.1865,0.0503,2021182N09317
0.0103,0.0697,2021185N13121
0.1405,0.101,2021186N16129
0.172,0.1057,2021195N13249
0.6388,0.4675,2021197N17135
0.2104,0.1161,2021198N15254
0.1445,0.3608,2021198N19117
0.019,0.0099,2021204N21146
0.4998,0.9792,2021208N13245
0.1397,0.0927,2021212N12248
0.5845,0.7248,2021213N14253
0.0169,0.0579,2021214N20155
0.3534,0.0575,2021214N21110
0.0293,0.0642,2021215N24124
0.1718,0.0685,2021216N22144
0.0767,0.6184,2021219N08193
0.0937,0.0651,2021219N15258
0.1742,0.0889,2021222N12262
0.1388,0.0387,2021222N14301
0.1282,0.1107,2021225N15313
0.3777,0.9919,2021227N36297
0.2095,0.1122,2021235N20251
0.0256,0.0517,2021236N12265
0.0136,0.9808,2021239N17281
0.138,0.0677,2021240N13313
0.1755,0.064,2021241N32308
0.1874,0.0391,2021244N12339
0.1063,0.0392,2021244N24164
0.0127,0.0983,2021248N11131
0.3564,0.996,2021248N12141
0.0199,0.0474,2021250N17254
0.2687,0.1185,2021252N28273
0.4682,0.1009,2021256N20087
0.9073,0.9949,2021256N21265
0.4007,0.9967,2021259N30286
0.1401,0.0722,2021262N10333
0.2066,0.1081,2021262N16307
0.0614,0.0718,2021264N13119
0.0154,0.0406,2021265N11150
0.9241,0.4776,2021266N10327
0.0646,0.0807,2021267N18094
0.9015,0.0802,2021267N31298
0.1714,0.1075,2021272N07338
0.0802,0.0547,2021276N07131
0.7862,0.0431,2021280N14068
0.0081,0.0901,2021280N14137
0.0307,0.8926,2021282N16165
0.148,0.0484,2021283N14258
0.0286,0.0381,2021295N09145
0.0666,0.0731,2021296N06127
0.0603,0.054,2021296N13260
0.038,0.9894,2021299N33284
0.1701,0.0948,2021307N09275
0.1421,0.0949,2021311N13248
0.0404,0.0756,2021312N07090
0.165,0.1167,2021322N11082
0.8999,0.6655,2021323S10103
0.1315,0.0457,2021333N11146
0.3417,0.9998,2021334S07101
0.0253,0.0267,2021335N08096
0.0223,0.0998,2021343S09155
0.7811,0.0681,2021346N05145
0.1341,0.1071,2021349N05108
0.9086,0.9613,2021358S09130
0.0097,0.3377,2022008S13148
0.0808,0.9645,2022008S17173
0.1354,0.0577,2022020S13059
0.0564,0.0171,2022025S11091
0.1732,0.0669,2022030S14147
0.3851,0.0296,2022034S16082
0.0626,0.1186,2022038S19164
0.0153,0.0743,2022042S12063
0.0582,0.056,2022047S15073
0.3713,0.9811,2022054S13100
0.8563,0.9791,2022055S13129
0.243,0.9764,2022056S12088
0.8745,0.9958,2022058S17163
0.5165,0.056,2022059S10106
0.0981,0.0645,2022062N06085
0.0144,0.0784,2022065S16055
0.0317,0.0441,2022072S11107
0.1282,0.965,2022076S10126
0.1381,0.1074,2022079N10093
0.738,0.9942,2022082S13078
0.7161,0.0885,2022088N09116
0.7059,0.6277,2022089S16109
0.9304,0.9956,2022094S16164
0.036,0.042,2022096N03150
0.8673,0.9856,2022099N11128
0.3686,0.9874,2022110S12051
0.8736,0.9899,2022114S12100
0.6847,0.7111,2022116S14102
0.4363,0.9469,2022126N07095
0.022,0.0322,2022127S07088
0.1122,0.202,2022137S13171
0.2848,0.996,2022140N16097
0.4176,0.9139,2022148N13263
0.1757,0.1207,2022154N21273
0.0938,0.0556,2022165N14258
0.0542,0.9463,2022167N11269
0.234,0.1135,2022179N08310
0.3517,0.0349,2022180N15117
0.7872,0.9525,2022180N15130
0.3699,0.0781,2022183N32280
0.2817,0.1189,2022191N14249
0.1642,0.1045,2022197N12260
0.0488,0.0663,2022197N22069
0.2178,0.0741,2022207N11262
0.0305,0.0458,2022208N15143
0.0488,0.2454,2022208S08092
0.0308,0.0678,2022209N16246
0.0403,0.092,2022211N20129
0.1374,0.1098,2022215N21118
0.2036,0.0958,2022219N14255
0.1536,0.713,2022220N16110
0.1769,0.996,2022221N21086
0.2412,0.0485,2022221N24149
0.344,0.9745,2022224N22067
0.4278,0.0524,2022225N15253
0.2132,0.1178,2022226N22088
0.1545,0.1149,2022230N18095
0.4961,0.071,2022232N18131
0.2724,0.124,2022232N20266
0.1421,0.0659,2022233N22151
0.0248,0.8981,2022239N22150
0.9343,0.8735,2022242N20133
0.1981,0.0837,2022244N15254
0.4114,0.9999,2022244N38313
0.4079,0.0208,2022246N18301
0.0259,0.4077,2022247N26147
0.0252,0.3064,2022248N14259
0.1479,0.0926,2022254N20085
0.0258,0.0639,2022254N21158
0.8607,0.9973,2022254N24143
0.7227,0.9977,2022255N16256
0.0484,0.0231,2022257N16312
0.0457,0.0301,2022259N12265
0.1032,0.0321,2022263N18137
0.1173,0.7975,2022263N29314
0.3596,0.9869,2022264N17132
0.1563,0.065,2022265N17256
0.0389,0.0228,2022266N12294
0.1733,0.0858,2022266N17341
0.0501,0.0401,2022268N20147
0.8614,0.0396,2022270N14136
0.1458,0.0367,2022270N14324
0.1396,0.0896,2022270S13083
0.0153,0.046,2022272N14258
0.0431,0.0497,2022276N15249
0.1453,0.0838,2022278N14331
0.9514,0.4398,2022279S10087
0.1759,0.1105,2022280N11294
0.9062,1.0,2022284N15152
0.6386,0.1093,2022285N12116
0.4107,0.1235,2022285N17140
0.9145,0.9924,2022285N19266
0.8786,0.9582,2022287N26154
0.2458,0.0902,2022288N25158
0.1432,0.104,2022292N21132
0.1391,0.04,2022293N15259
0.0635,0.0629,2022295N13093
0.0581,0.0545,2022299N11134
0.0246,0.056,2022301N07140
0.5062,0.0945,2022304N16287
0.0182,0.0406,2022304N34296
0.0543,0.0521,2022306S06095
0.143,0.0123,2022311N21293
0.3635,0.0375,2022316N20167
0.1402,0.0895,2022324N10086
0.0621,0.0754,2022338N05100
0.0163,0.6987,2022342N06133
0.7706,1.0,2022346S10098
0.1261,0.0741,2022347N12074
0.8595,1.0,2022355S10128
0.7352,0.6408,2022356N09085
0.8708,0.9287,2022358S19132
0.9173,0.6128,2023006S18148
0.1548,0.0487,2023015N36289
0.88,0.9643,2023016S15160
0.6897,0.9989,2023018S14058
0.155,0.9955,2023021S21162
0.0155,0.0623,2023030N08087
0.8011,0.9839,2023035S13090
0.7228,0.344,2023036S11163
0.3594,0.8851,2023036S12118
0.0284,0.0316,2023040S17089
0.3896,0.9905,2023053S14075
0.9629,0.9999,2023054S19117
0.1789,0.0473,2023058S12171
0.7405,0.0557,2023059S15149
0.9205,0.9974,2023061S22036
0.0332,0.4508,2023087S11097
0.7587,0.5261,2023096S08133
0.1278,0.0796,2023101N14127
0.3906,0.0452,2023108N03160
0.0697,0.0352,2023129N08091
0.8989,0.989,2023134S05082
0.4183,0.9753,2023138N05151
0.7748,0.981,2023152N26274
0.8669,0.07,2023156N10067
0.8043,0.0625,2023156N12135
0.1331,0.9963,2023160N20092
0.2697,0.1241,2023170N11323
0.2504,0.1096,2023173N10320
0.1386,0.0884,2023179N15256
0.2088,0.1238,2023180N13264
0.262,0.1199,2023191N10262
0.0343,0.9972,2023193N37305
0.0581,0.0709,2023194N16123
0.6679,0.0374,2023201N13134
0.1835,0.1131,2023202N13240
0.3725,0.9133,2023207N09141
0.9303,0.5367,2023212N19090
0.216,0.7244,2023213N14257
0.0642,0.0941,2023217N15256
0.0119,0.986,2023218N25145
0.2438,0.1084,2023225N14248
0.9682,0.1036,2023226N11222
0.1726,0.0862,2023228N12259
0.4427,0.9905,2023231N15313
0.124,0.0484,2023231N15327
0.334,1.0,2023232N13300
0.6455,0.9866,2023234N18128
0.4201,0.9396,2023234N19154
0.2039,0.1116,2023234N25271
0.106,0.0672,2023239N16242
0.7549,0.9606,2023239N18144
0.3714,0.9974,2023239N21274
0.8791,0.9743,2023241N10158
0.5225,0.9555,2023241N28308
0.5101,0.9995,2023242N15339
0.9251,0.0934,2023247N20130
0.1417,0.0649,2023248N12257
0.1267,0.0358,2023249N12320
0.1189,0.9749,2023251N16334
0.0147,0.9952,2023258N14318
0.1652,0.1116,2023259N15225
0.0576,0.0418,2023261N13248
0.0883,0.073,2023265N29284
0.4324,0.088,2023266N16116
0.4592,0.1851,2023266N16323
0.2129,0.1103,2023267N14242
0.0237,0.049,2023271N14144
0.18,0.0962,2023271N16316
0.1741,0.9999,2023273N16073
0.0493,0.4018,2023276N11254
0.1364,0.0272,2023279N08157
0.1497,0.0659,2023281N14260
0.1414,0.1014,2023284N10330
0.7514,0.9889,2023289N15111
0.0822,0.0046,2023290N12256
0.6376,0.0338,2023292N11063
0.0231,0.9912,2023292N13309
0.9509,0.0378,2023293N12089
0.7607,0.9799,2023294N09264
0.4728,0.0215,2023295S09168
0.0475,0.0749,2023297N11277
0.779,0.9972,2023302N10267
0.8884,0.9982,2023314N05149
0.004,0.0468,2023317N10094
0.18,0.1073,2023317S10171
0.1909,0.1189,2023321N15278
0.466,0.8182,2023326N10240
0.0464,0.0375,2023334N08088
0.8381,0.9972,2023337S08165
0.6734,0.0825,2023349N04141
0.1425,0.0908,2024001S21041
0.9829,1.0,2024013S10093
0.7042,0.9845,2024013S13057
0.936,1.0,2024017S15151
0.6668,0.0494,2024025S21059
0.867,0.9276,2024031S20066
0.9344,0.9983,2024031S24154
0.8565,0.8637,2024037S15195
0.9824,0.9995,2024038S14191
0.4196,0.9216,2024045S15137
0.7341,0.1,2024047S15065
0.2361,0.1206,2024047S17196
0.3696,0.9932,2024050S15055
0.9116,0.9993,2024067S10090
0.0897,0.0467,2024071S20039
0.8064,0.9854,2024074S12131
0.993,0.9999,2024086S13051
0.8628,0.6918,2024096S11120
0.7385,0.9561,2024101S11152
0.5354,0.0787,2024123S09045
0.8723,0.7265,2024138S09053
0.9685,0.9952,2024141S02075
0.4351,0.1337,2024146N11126
0.0605,0.0535,2024147N19089
0.3175,0.0544,2024152N20113
0.0154,0.0381,2024169N18271
0.1797,0.1107,2024177N10305
0.1494,0.0605,2024178N09335
0.3827,0.8097,2024184N15261
0.3918,0.9952,2024197N16110
0.734,0.2279,2024202N14130
0.8793,0.0982,2024202N15116
0.1833,0.1171,2024205N12258
0.1522,0.1033,2024211N11265
0.0582,0.8477,2024212N12239
0.0859,0.0182,2024214N18298
0.0294,0.0697,2024215N10266
0.6981,0.8044,2024216N15248
0.4469,0.0208,2024220N25141
0.112,0.0487,2024222N11327
0.1593,0.0601,2024225N32152
0.131,0.0604,2024226N24137
0.5561,0.0956,2024226N27150
0.277,0.1001,2024229N12260
0.6965,0.0711,2024232N12229
0.3456,0.1224,2024232N25126
0.096,0.0646,2024234N14252
0.4653,0.9894,2024235N17143
0.4132,0.0416,2024243N23068
0.0177,0.0647,2024246N14125
0.1396,0.0801,2024248N28147
0.4139,0.9624,2024251N19272
0.1405,0.0685,2024254N11147
0.7604,0.9854,2024254N12344
0.3738,0.0508,2024255N16257
0.5442,0.0344,2024258N31285
0.0865,0.386,2024261N18141
0.2557,0.1246,2024262N18114
0.9625,0.9871,2024265N12261
0.7206,0.0839,2024265N26123
0.0175,0.69,2024266N14277
0.9105,0.2088,2024268N14334
0.0326,0.0856,2024268N39302
0.9293,0.9339,2024269N28135
0.0196,0.0428,2024271N17147
0.602,0.7331,2024271N20126
0.1388,0.0247,2024272N15335
0.1339,0.025,2024274N10339
0.9246,1.0,2024274N15266
0.0797,0.6026,2024276S10076
0.5808,0.9586,2024278N21265
0.0425,0.9554,2024280N18146
0.038,0.7432,2024284N13348
0.0704,0.0672,2024291N14279
0.0627,0.0606,2024295N15136
0.1611,0.9955,2024297N17089
